2017-12-20 17:52:01,2017-12-20 17:52:59,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.298,1.72,9.68,http://www.speedtest.net/result/6896771579.png
2017-12-20 17:54:01,2017-12-20 17:54:45,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,46.668,1.30,9.75,http://www.speedtest.net/result/6896776451.png
2017-12-20 17:56:01,2017-12-20 17:56:40,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,46.039,2.75,9.77,http://www.speedtest.net/result/6896781750.png
2017-12-20 17:58:01,2017-12-20 17:59:16,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,47.523,4.13,9.68,http://www.speedtest.net/result/6896788592.png
2017-12-20 18:00:01,2017-12-20 18:00:42,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,46.408,2.95,4.37,http://www.speedtest.net/result/6896793340.png
2017-12-20 18:02:01,2017-12-20 18:02:38,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.587,3.25,9.82,http://www.speedtest.net/result/6896799287.png
2017-12-20 18:04:01,2017-12-20 18:04:43,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.193,5.30,9.73,http://www.speedtest.net/result/6896805149.png
2017-12-20 18:06:01,2017-12-20 18:06:45,T-Mobile,213.162.73.10,UPC (Vienna),1.07,44.409,9.46,9.76,http://www.speedtest.net/result/6896810840.png
2017-12-20 18:08:01,2017-12-20 18:09:07,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.469,6.71,9.72,http://www.speedtest.net/result/6896817120.png
2017-12-20 18:10:01,2017-12-20 18:10:47,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,42.51,4.35,9.80,http://www.speedtest.net/result/6896821657.png
2017-12-20 18:12:01,2017-12-20 18:12:50,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,46.004,3.38,9.79,http://www.speedtest.net/result/6896827178.png
2017-12-20 18:14:01,2017-12-20 18:14:42,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.896,5.54,9.22,http://www.speedtest.net/result/6896832261.png
2017-12-20 18:16:01,2017-12-20 18:16:57,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.144,3.72,9.18,http://www.speedtest.net/result/6896838413.png
2017-12-20 18:18:01,2017-12-20 18:18:43,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,46.45,5.24,9.74,http://www.speedtest.net/result/6896843202.png
2017-12-20 18:20:02,2017-12-20 18:20:40,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.801,5.91,9.76,http://www.speedtest.net/result/6896848613.png
2017-12-20 18:22:01,2017-12-20 18:22:45,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.786,3.52,9.73,http://www.speedtest.net/result/6896854267.png
2017-12-20 18:24:01,2017-12-20 18:24:49,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.892,8.96,9.77,http://www.speedtest.net/result/6896859997.png
2017-12-20 18:26:01,2017-12-20 18:26:32,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.014,8.88,9.53,http://www.speedtest.net/result/6896864717.png
2017-12-20 18:28:01,2017-12-20 18:28:42,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.804,5.41,9.74,http://www.speedtest.net/result/6896870689.png
2017-12-20 18:30:01,2017-12-20 18:30:45,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,46.372,13.69,9.80,http://www.speedtest.net/result/6896876530.png
2017-12-20 18:32:01,2017-12-20 18:33:07,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,43.196,10.44,9.61,http://www.speedtest.net/result/6896883058.png
2017-12-20 18:34:01,2017-12-20 18:34:42,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.077,11.42,9.78,http://www.speedtest.net/result/6896887425.png
2017-12-20 18:36:01,2017-12-20 18:36:45,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,61.593,5.64,9.81,http://www.speedtest.net/result/6896892993.png
2017-12-20 18:38:01,2017-12-20 18:38:42,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.986,5.49,9.80,http://www.speedtest.net/result/6896898262.png
2017-12-20 18:40:01,2017-12-20 18:40:39,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.286,12.29,9.73,http://www.speedtest.net/result/6896903532.png
2017-12-20 18:42:01,2017-12-20 18:42:35,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.384,6.85,9.72,http://www.speedtest.net/result/6896908866.png
2017-12-20 18:44:01,2017-12-20 18:44:38,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,44.001,4.21,9.75,http://www.speedtest.net/result/6896914323.png
2017-12-20 18:46:02,2017-12-20 18:46:35,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,46.034,11.70,9.78,http://www.speedtest.net/result/6896919807.png
2017-12-20 18:48:01,2017-12-20 18:48:49,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.785,8.87,9.80,http://www.speedtest.net/result/6896925794.png
2017-12-20 18:50:01,2017-12-20 18:50:47,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.524,9.33,9.70,http://www.speedtest.net/result/6896931186.png
2017-12-20 18:52:01,2017-12-20 18:52:44,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,44.653,11.05,9.81,http://www.speedtest.net/result/6896936401.png
2017-12-20 18:54:01,2017-12-20 18:54:42,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,44.603,11.09,9.82,http://www.speedtest.net/result/6896941666.png
2017-12-20 18:56:01,2017-12-20 18:56:37,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,46.079,6.81,9.79,http://www.speedtest.net/result/6896946704.png
2017-12-20 18:58:01,2017-12-20 18:58:48,T-Mobile,213.162.73.10,UPC (Vienna),1.07,46.348,5.34,9.75,http://www.speedtest.net/result/6896952365.png
2017-12-20 19:00:01,2017-12-20 19:00:39,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.479,7.44,9.74,http://www.speedtest.net/result/6896957805.png
2017-12-20 19:02:01,2017-12-20 19:02:33,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,45.91,7.69,9.83,http://www.speedtest.net/result/6896963706.png
2017-12-20 19:04:01,2017-12-20 19:04:41,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.419,10.22,9.73,http://www.speedtest.net/result/6896969372.png
2017-12-20 19:06:02,2017-12-20 19:06:42,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.449,11.70,9.70,http://www.speedtest.net/result/6896974783.png
2017-12-20 19:08:01,2017-12-20 19:08:45,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,46.093,9.49,9.84,http://www.speedtest.net/result/6896980053.png
2017-12-20 19:10:01,2017-12-20 19:10:35,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,43.662,7.63,9.76,http://www.speedtest.net/result/6896984791.png
2017-12-20 19:12:01,2017-12-20 19:12:35,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.574,7.61,9.74,http://www.speedtest.net/result/6896990024.png
2017-12-20 19:14:01,2017-12-20 19:14:48,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.723,6.34,9.72,http://www.speedtest.net/result/6896995765.png
2017-12-20 19:16:01,2017-12-20 19:16:45,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,45.172,4.66,9.75,http://www.speedtest.net/result/6897001163.png
2017-12-20 19:18:01,2017-12-20 19:18:52,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.237,2.23,9.74,http://www.speedtest.net/result/6897006715.png
2017-12-20 19:20:01,2017-12-20 19:20:37,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.027,7.61,9.72,http://www.speedtest.net/result/6897011473.png
2017-12-20 19:22:01,2017-12-20 19:22:52,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,43.965,3.93,9.82,http://www.speedtest.net/result/6897017637.png
2017-12-20 19:24:01,2017-12-20 19:24:48,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,59.755,8.17,9.72,http://www.speedtest.net/result/6897022671.png
2017-12-20 19:26:01,2017-12-20 19:26:37,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,47.762,6.75,9.80,http://www.speedtest.net/result/6897027635.png
2017-12-20 19:28:01,2017-12-20 19:28:51,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,59.675,8.64,9.77,http://www.speedtest.net/result/6897033495.png
2017-12-20 19:30:01,2017-12-20 19:30:44,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,45.468,5.94,9.78,http://www.speedtest.net/result/6897038824.png
2017-12-20 19:32:01,2017-12-20 19:32:51,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,44.833,3.25,9.71,http://www.speedtest.net/result/6897044439.png
2017-12-20 19:34:01,2017-12-20 19:34:50,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.841,4.31,9.84,http://www.speedtest.net/result/6897049675.png
2017-12-20 19:36:01,2017-12-20 19:36:38,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.72,6.75,9.72,http://www.speedtest.net/result/6897054454.png
2017-12-20 19:38:01,2017-12-20 19:38:46,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,44.924,4.56,9.82,http://www.speedtest.net/result/6897059928.png
2017-12-20 19:40:01,2017-12-20 19:40:39,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.656,6.01,9.74,http://www.speedtest.net/result/6897064948.png
2017-12-20 19:42:01,2017-12-20 19:42:45,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,46.411,4.73,9.82,http://www.speedtest.net/result/6897070356.png
2017-12-20 19:44:01,2017-12-20 19:44:45,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.746,5.27,9.74,http://www.speedtest.net/result/6897075519.png
2017-12-20 19:46:01,2017-12-20 19:46:41,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,43.685,4.31,9.71,http://www.speedtest.net/result/6897080612.png
2017-12-20 19:48:01,2017-12-20 19:48:41,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.712,3.20,9.60,http://www.speedtest.net/result/6897085751.png
2017-12-20 19:50:01,2017-12-20 19:50:46,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.738,5.53,9.72,http://www.speedtest.net/result/6897091182.png
2017-12-20 19:52:01,2017-12-20 19:52:53,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,50.523,4.06,9.75,http://www.speedtest.net/result/6897096486.png
2017-12-20 19:54:01,2017-12-20 19:54:55,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,59.662,3.63,9.73,http://www.speedtest.net/result/6897101460.png
2017-12-20 19:56:01,2017-12-20 19:56:54,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,59.615,3.34,9.78,http://www.speedtest.net/result/6897106622.png
2017-12-20 19:58:01,2017-12-20 19:58:35,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,43.837,4.80,9.71,http://www.speedtest.net/result/6897110930.png
2017-12-20 20:00:01,2017-12-20 20:00:57,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.993,4.73,9.73,http://www.speedtest.net/result/6897117954.png
2017-12-20 20:02:01,2017-12-20 20:02:45,T-Mobile,213.162.73.10,UPC (Vienna),1.07,46.418,4.01,9.55,http://www.speedtest.net/result/6897122897.png
2017-12-20 20:04:01,2017-12-20 20:04:53,T-Mobile,213.162.73.10,UPC (Vienna),1.07,46.373,3.75,9.77,http://www.speedtest.net/result/6897128347.png
2017-12-20 20:06:01,2017-12-20 20:06:37,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,43.692,3.00,9.70,http://www.speedtest.net/result/6897132972.png
2017-12-20 20:08:01,2017-12-20 20:08:38,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.173,2.76,9.67,http://www.speedtest.net/result/6897137994.png
2017-12-20 20:10:01,2017-12-20 20:10:45,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.602,5.09,9.79,http://www.speedtest.net/result/6897143388.png
2017-12-20 20:12:01,2017-12-20 20:13:01,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.59,3.03,9.81,http://www.speedtest.net/result/6897148944.png
2017-12-20 20:14:01,2017-12-20 20:14:56,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.807,2.57,9.73,http://www.speedtest.net/result/6897153794.png
2017-12-20 20:16:01,2017-12-20 20:16:37,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.328,3.58,9.75,http://www.speedtest.net/result/6897158304.png
2017-12-20 20:18:01,2017-12-20 20:18:41,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.603,2.20,9.70,http://www.speedtest.net/result/6897163560.png
2017-12-20 20:20:01,2017-12-20 20:20:46,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.82,2.64,9.65,http://www.speedtest.net/result/6897168895.png
2017-12-20 20:22:01,2017-12-20 20:22:57,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,60.046,2.25,9.67,http://www.speedtest.net/result/6897174233.png
2017-12-20 20:24:01,2017-12-20 20:24:47,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.739,2.29,9.81,http://www.speedtest.net/result/6897178753.png
2017-12-20 20:26:01,2017-12-20 20:26:53,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.949,2.55,9.84,http://www.speedtest.net/result/6897184020.png
2017-12-20 20:28:01,2017-12-20 20:28:51,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,59.605,2.42,9.79,http://www.speedtest.net/result/6897188890.png
2017-12-20 20:30:02,2017-12-20 20:30:45,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,46.833,3.06,9.78,http://www.speedtest.net/result/6897193920.png
2017-12-20 20:32:01,2017-12-20 20:32:38,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,48.027,6.34,9.82,http://www.speedtest.net/result/6897198698.png
2017-12-20 20:34:01,2017-12-20 20:35:10,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,46.221,5.66,7.27,http://www.speedtest.net/result/6897205002.png
2017-12-20 20:36:01,2017-12-20 20:36:48,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,59.805,2.89,9.80,http://www.speedtest.net/result/6897209217.png
2017-12-20 20:38:01,2017-12-20 20:39:00,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,46.085,3.05,9.77,http://www.speedtest.net/result/6897214629.png
2017-12-20 20:40:01,2017-12-20 20:40:45,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.029,1.29,9.74,http://www.speedtest.net/result/6897219087.png
2017-12-20 20:42:01,2017-12-20 20:42:43,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.241,1.18,9.78,http://www.speedtest.net/result/6897223821.png
2017-12-20 20:44:01,2017-12-20 20:44:46,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.133,1.43,9.64,http://www.speedtest.net/result/6897228747.png
2017-12-20 20:46:01,2017-12-20 20:46:37,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.278,4.29,9.80,http://www.speedtest.net/result/6897233341.png
2017-12-20 20:48:01,2017-12-20 20:48:43,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.804,2.92,9.70,http://www.speedtest.net/result/6897238316.png
2017-12-20 20:50:01,2017-12-20 20:50:43,T-Mobile,213.162.73.10,UPC (Vienna),1.07,59.456,1.90,9.67,http://www.speedtest.net/result/6897243225.png
2017-12-20 20:52:01,2017-12-20 20:52:47,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.472,1.17,9.76,http://www.speedtest.net/result/6897248292.png
2017-12-20 20:54:01,2017-12-20 20:54:53,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,44.057,1.83,9.63,http://www.speedtest.net/result/6897253261.png
2017-12-20 20:56:01,2017-12-20 20:56:45,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,45.705,2.63,9.67,http://www.speedtest.net/result/6897257899.png
2017-12-20 20:58:01,2017-12-20 20:59:00,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,44.834,3.84,9.75,http://www.speedtest.net/result/6897263176.png
2017-12-20 21:00:01,2017-12-20 21:01:00,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.708,3.63,9.72,http://www.speedtest.net/result/6897269138.png
2017-12-20 21:02:01,2017-12-20 21:02:40,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.089,5.79,9.67,http://www.speedtest.net/result/6897273260.png
2017-12-20 21:04:01,2017-12-20 21:04:51,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.152,8.00,9.77,http://www.speedtest.net/result/6897278487.png
2017-12-20 21:06:01,2017-12-20 21:06:37,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,43.733,8.57,9.77,http://www.speedtest.net/result/6897282964.png
2017-12-20 21:08:01,2017-12-20 21:08:34,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,43.386,8.66,9.82,http://www.speedtest.net/result/6897287642.png
2017-12-20 21:10:01,2017-12-20 21:10:45,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,59.635,5.14,9.81,http://www.speedtest.net/result/6897292962.png
2017-12-20 21:12:01,2017-12-20 21:12:45,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,59.379,10.18,9.75,http://www.speedtest.net/result/6897297675.png
2017-12-20 21:14:01,2017-12-20 21:14:41,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,60.281,5.52,9.78,http://www.speedtest.net/result/6897302207.png
2017-12-20 21:16:01,2017-12-20 21:17:01,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,58.728,2.96,9.66,http://www.speedtest.net/result/6897308019.png
2017-12-20 21:18:01,2017-12-20 21:18:51,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,62.557,3.91,9.78,http://www.speedtest.net/result/6897312343.png
2017-12-20 21:20:01,2017-12-20 21:20:49,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,50.788,1.91,9.81,http://www.speedtest.net/result/6897317017.png
2017-12-20 21:22:01,2017-12-20 21:23:02,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,44.558,1.50,9.83,http://www.speedtest.net/result/6897322147.png
2017-12-20 21:24:01,2017-12-20 21:25:05,T-Mobile,213.162.73.10,UPC (Vienna),1.07,46.296,1.34,9.16,http://www.speedtest.net/result/6897326873.png
2017-12-20 21:26:01,2017-12-20 21:26:59,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,59.897,2.23,9.81,http://www.speedtest.net/result/6897331176.png
2017-12-20 21:28:01,2017-12-20 21:28:54,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,44.876,3.74,9.77,http://www.speedtest.net/result/6897335485.png
2017-12-20 21:30:01,2017-12-20 21:31:25,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.407,2.30,9.85,http://www.speedtest.net/result/6897341383.png
2017-12-20 21:32:01,2017-12-20 21:32:51,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,59.46,1.48,9.83,http://www.speedtest.net/result/6897344727.png
2017-12-20 21:34:01,2017-12-20 21:35:11,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.463,2.46,9.15,http://www.speedtest.net/result/6897349969.png
2017-12-20 21:36:01,2017-12-20 21:36:43,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,46.373,2.00,9.81,http://www.speedtest.net/result/6897353584.png
2017-12-20 21:38:01,2017-12-20 21:38:50,T-Mobile,213.162.73.10,fonira Telekom GmbH (Vienna),1.05,46.238,4.11,9.76,http://www.speedtest.net/result/6897358333.png
2017-12-20 21:40:01,2017-12-20 21:40:41,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.111,4.96,9.74,http://www.speedtest.net/result/6897362731.png
2017-12-20 21:42:01,2017-12-20 21:42:54,T-Mobile,213.162.73.10,Onstage Online GmbH (Vienna),1.05,45.286,3.54,9.81,http://www.speedtest.net/result/6897367755.png
2017-12-20 21:44:02,2017-12-20 21:44:51,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,41.694,1.88,9.73,http://www.speedtest.net/result/6897372178.png
2017-12-20 21:46:01,2017-12-20 21:46:50,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,44.323,9.30,9.82,http://www.speedtest.net/result/6897376832.png
2017-12-20 21:48:01,2017-12-20 21:48:32,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,45.15,6.84,9.75,http://www.speedtest.net/result/6897380488.png
2017-12-20 21:50:01,2017-12-20 21:50:45,T-Mobile,213.162.73.10,UPC (Vienna),1.07,45.921,4.76,9.74,http://www.speedtest.net/result/6897385515.png
2017-12-20 21:52:01,2017-12-20 21:52:48,T-Mobile,213.162.73.10,UPC (Vienna),1.07,47.399,4.73,7.80,http://www.speedtest.net/result/6897389909.png
2017-12-20 21:54:01,2017-12-20 21:54:42,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,46.065,5.29,9.81,http://www.speedtest.net/result/6897393876.png
2017-12-20 21:56:01,2017-12-20 21:56:48,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.322,8.78,9.79,http://www.speedtest.net/result/6897398453.png
2017-12-20 21:58:01,2017-12-20 21:58:35,T-Mobile,213.162.73.10,www.drei.at (Vienna),1.07,45.574,8.43,9.73,http://www.speedtest.net/result/6897402281.png
2017-12-20 22:00:01,2017-12-20 22:00:43,T-Mobile,213.162.73.10,Timewarp IT Consulting GmbH (Vienna),1.05,44.282,8.22,5.36,http://www.speedtest.net/result/6897407807.png
2017-12-20 22:28:01,2017-12-20 22:28:32,T-Mobile,212.95.5.62,UPC (Vienna),1.07,37.275,13.21,9.74,http://www.speedtest.net/result/6897466892.png
2017-12-20 22:30:01,2017-12-20 22:30:37,T-Mobile,212.95.5.62,fonira Telekom GmbH (Vienna),1.05,35.806,4.09,9.80,http://www.speedtest.net/result/6897471240.png
2017-12-20 22:32:02,2017-12-20 22:32:44,T-Mobile,212.95.5.62,fonira Telekom GmbH (Vienna),1.05,35.34,10.71,9.87,http://www.speedtest.net/result/6897475890.png
2017-12-20 22:34:01,2017-12-20 22:34:47,T-Mobile,212.95.5.62,www.drei.at (Vienna),1.07,37.23,5.00,3.40,http://www.speedtest.net/result/6897480061.png
2017-12-20 22:36:01,2017-12-20 22:36:37,T-Mobile,212.95.5.62,Onstage Online GmbH (Vienna),1.05,35.421,13.01,9.80,http://www.speedtest.net/result/6897483862.png
2017-12-20 22:38:01,2017-12-20 22:38:47,T-Mobile,212.95.5.62,fonira Telekom GmbH (Vienna),1.05,36.42,8.94,9.84,http://www.speedtest.net/result/6897488163.png
2017-12-20 22:40:01,2017-12-20 22:40:38,T-Mobile,212.95.5.62,Timewarp IT Consulting GmbH (Vienna),1.05,35.519,10.68,7.21,http://www.speedtest.net/result/6897491951.png
2017-12-20 22:42:01,2017-12-20 22:42:40,T-Mobile,212.95.5.62,UPC (Vienna),1.07,36.476,4.09,9.77,http://www.speedtest.net/result/6897496079.png
2017-12-20 22:44:01,2017-12-20 22:44:45,T-Mobile,212.95.5.62,fonira Telekom GmbH (Vienna),1.05,35.761,9.59,9.84,http://www.speedtest.net/result/6897500041.png
